# board=.../3D-Printer/Cooler-7805.bot.etch.tap
# tool size=0.007000
# pass=1
# preview window width=800 height=600
-2.12985, 1.75135,-2.13399, 1.75000
-2.13399, 1.75000,-2.12985, 1.74865
-2.12985, 1.74865,-2.12248, 1.74490
-2.12248, 1.74490,-2.11580, 1.74004
-2.11580, 1.74004,-2.10996, 1.73420
-2.10996, 1.73420,-2.10510, 1.72752
-2.10510, 1.72752,-2.10135, 1.72015
-2.10135, 1.72015,-2.09879, 1.71229
-2.09879, 1.71229,-2.09750, 1.70413
-2.09750, 1.70413,-2.09750, 1.69587
-2.09750, 1.69587,-2.09879, 1.68771
-2.09879, 1.68771,-2.10135, 1.67985
-2.10135, 1.67985,-2.10510, 1.67248
-2.10510, 1.67248,-2.10996, 1.66580
-2.10996, 1.66580,-2.11580, 1.65996
-2.11580, 1.65996,-2.12248, 1.65510
-2.12248, 1.65510,-2.12758, 1.65250
-2.12758, 1.65250,-2.09587, 1.65250
-2.09587, 1.65250,-2.08771, 1.65121
-2.08771, 1.65121,-2.07985, 1.64865
-2.07985, 1.64865,-2.07248, 1.64490
-2.07248, 1.64490,-2.06580, 1.64004
-2.06580, 1.64004,-2.05996, 1.63420
-2.05996, 1.63420,-2.05510, 1.62752
-2.05510, 1.62752,-2.05135, 1.62015
-2.05135, 1.62015,-2.04879, 1.61229
-2.04879, 1.61229,-2.04750, 1.60413
-2.04750, 1.60413,-2.04750, 1.59587
-2.04750, 1.59587,-2.04879, 1.58771
-2.04879, 1.58771,-2.05135, 1.57985
-2.05135, 1.57985,-2.05510, 1.57248
-2.05510, 1.57248,-2.05996, 1.56580
-2.05996, 1.56580,-2.06580, 1.55996
-2.06580, 1.55996,-2.07248, 1.55510
-2.07248, 1.55510,-2.07985, 1.55135
-2.07985, 1.55135,-2.08771, 1.54879
-2.08771, 1.54879,-2.09587, 1.54750
-2.09587, 1.54750,-2.12758, 1.54750
-2.12758, 1.54750,-2.12248, 1.54490
-2.12248, 1.54490,-2.11580, 1.54004
-2.11580, 1.54004,-2.11025, 1.53450
-2.11025, 1.53450,-2.09369, 1.53450
-2.09369, 1.53450,-2.09207, 1.53517
-2.09207, 1.53517,-2.09206, 1.53517
-2.09206, 1.53517,-2.09206, 1.53517
-2.09206, 1.53517,-2.08919, 1.53575
-2.08919, 1.53575,-2.06403, 1.54617
-2.06403, 1.54617,-2.04617, 1.56403
-2.04617, 1.56403,-2.03650, 1.58737
-2.03650, 1.58737,-2.03650, 1.61263
-2.03650, 1.61263,-2.04617, 1.63597
-2.04617, 1.63597,-2.06403, 1.65383
-2.06403, 1.65383,-2.06567, 1.65451
-2.06567, 1.65451,-2.06834, 1.65562
-2.06834, 1.65562,-2.06834, 1.65562
-2.06834, 1.65562,-2.06834, 1.65562
-2.06834, 1.65562,-2.07399, 1.65939
-2.07399, 1.65939,-2.07872, 1.66412
-2.07872, 1.66412,-2.07880, 1.66420
-2.07880, 1.66420,-2.07880, 1.66420
-2.07880, 1.66420,-2.08247, 1.66970
-2.08247, 1.66970,-2.08257, 1.66985
-2.08257, 1.66985,-2.08257, 1.66985
-2.08257, 1.66985,-2.08451, 1.67453
-2.08451, 1.67453,-2.08517, 1.67613
-2.08517, 1.67613,-2.08517, 1.67613
-2.08517, 1.67613,-2.08517, 1.67613
-2.08517, 1.67613,-2.08569, 1.67874
-2.08569, 1.67874,-2.08650, 1.68279
-2.08650, 1.68279,-2.08650, 1.71263
-2.08650, 1.71263,-2.09521, 1.73366
-2.09521, 1.73366,-2.09521, 1.73366
-2.09521, 1.73366,-2.09625, 1.73617
-2.09625, 1.73617,-2.09781, 1.73994
-2.09781, 1.73994,-2.09914, 1.74660
-2.09914, 1.74660,-2.09914, 1.75340
-2.09914, 1.75340,-2.09781, 1.76006
-2.09781, 1.76006,-2.09542, 1.76584
-2.09542, 1.76584,-2.09521, 1.76634
-2.09521, 1.76634,-2.08650, 1.78737
-2.08650, 1.78737,-2.08650, 1.81263
-2.08650, 1.81263,-2.09521, 1.83366
-2.09521, 1.83366,-2.09521, 1.83366
-2.09521, 1.83366,-2.09625, 1.83617
-2.09625, 1.83617,-2.09781, 1.83994
-2.09781, 1.83994,-2.09914, 1.84660
-2.09914, 1.84660,-2.09914, 1.85340
-2.09914, 1.85340,-2.09781, 1.86006
-2.09781, 1.86006,-2.09542, 1.86584
-2.09542, 1.86584,-2.09521, 1.86634
-2.09521, 1.86634,-2.08650, 1.88737
-2.08650, 1.88737,-2.08650, 1.91263
-2.08650, 1.91263,-2.09521, 1.93366
-2.09521, 1.93366,-2.09521, 1.93366
-2.09521, 1.93366,-2.09625, 1.93617
-2.09625, 1.93617,-2.09781, 1.93994
-2.09781, 1.93994,-2.09914, 1.94660
-2.09914, 1.94660,-2.09914, 1.95340
-2.09914, 1.95340,-2.09781, 1.96006
-2.09781, 1.96006,-2.09542, 1.96584
-2.09542, 1.96584,-2.09521, 1.96634
-2.09521, 1.96634,-2.08650, 1.98737
-2.08650, 1.98737,-2.08650, 2.01263
-2.08650, 2.01263,-2.09521, 2.03366
-2.09521, 2.03366,-2.09521, 2.03366
-2.09521, 2.03366,-2.09625, 2.03617
-2.09625, 2.03617,-2.09781, 2.03994
-2.09781, 2.03994,-2.09914, 2.04660
-2.09914, 2.04660,-2.09914, 2.05340
-2.09914, 2.05340,-2.09781, 2.06006
-2.09781, 2.06006,-2.09542, 2.06584
-2.09542, 2.06584,-2.09521, 2.06634
-2.09521, 2.06634,-2.08650, 2.08737
-2.08650, 2.08737,-2.08650, 2.11263
-2.08650, 2.11263,-2.09521, 2.13366
-2.09521, 2.13366,-2.09521, 2.13366
-2.09521, 2.13366,-2.09625, 2.13617
-2.09625, 2.13617,-2.09781, 2.13994
-2.09781, 2.13994,-2.09914, 2.14660
-2.09914, 2.14660,-2.09914, 2.15340
-2.09914, 2.15340,-2.09781, 2.16006
-2.09781, 2.16006,-2.09542, 2.16584
-2.09542, 2.16584,-2.09521, 2.16634
-2.09521, 2.16634,-2.08650, 2.18737
-2.08650, 2.18737,-2.08650, 2.21263
-2.08650, 2.21263,-2.09521, 2.23366
-2.09521, 2.23366,-2.09521, 2.23366
-2.09521, 2.23366,-2.09625, 2.23617
-2.09625, 2.23617,-2.09781, 2.23994
-2.09781, 2.23994,-2.09914, 2.24660
-2.09914, 2.24660,-2.09914, 2.25340
-2.09914, 2.25340,-2.09781, 2.26006
-2.09781, 2.26006,-2.09542, 2.26584
-2.09542, 2.26584,-2.09521, 2.26634
-2.09521, 2.26634,-2.09521, 2.26634
-2.09521, 2.26634,-2.08650, 2.28737
-2.08650, 2.28737,-2.08650, 2.31263
-2.08650, 2.31263,-2.09521, 2.33366
-2.09521, 2.33366,-2.09521, 2.33366
-2.09521, 2.33366,-2.09625, 2.33617
-2.09625, 2.33617,-2.09781, 2.33994
-2.09781, 2.33994,-2.09914, 2.34660
-2.09914, 2.34660,-2.09914, 2.35340
-2.09914, 2.35340,-2.09781, 2.36006
-2.09781, 2.36006,-2.09542, 2.36584
-2.09542, 2.36584,-2.09521, 2.36634
-2.09521, 2.36634,-2.09521, 2.36634
-2.09521, 2.36634,-2.08650, 2.38737
-2.08650, 2.38737,-2.08650, 2.41263
-2.08650, 2.41263,-2.09521, 2.43366
-2.09521, 2.43366,-2.09521, 2.43366
-2.09521, 2.43366,-2.09625, 2.43617
-2.09625, 2.43617,-2.09781, 2.43994
-2.09781, 2.43994,-2.09914, 2.44660
-2.09914, 2.44660,-2.09914, 2.45340
-2.09914, 2.45340,-2.09781, 2.46006
-2.09781, 2.46006,-2.09542, 2.46584
-2.09542, 2.46584,-2.09521, 2.46634
-2.09521, 2.46634,-2.09521, 2.46634
-2.09521, 2.46634,-2.08650, 2.48737
-2.08650, 2.48737,-2.08650, 2.51263
-2.08650, 2.51263,-2.09521, 2.53366
-2.09521, 2.53366,-2.09521, 2.53366
-2.09521, 2.53366,-2.09625, 2.53617
-2.09625, 2.53617,-2.09781, 2.53994
-2.09781, 2.53994,-2.09914, 2.54660
-2.09914, 2.54660,-2.09914, 2.55340
-2.09914, 2.55340,-2.09781, 2.56006
-2.09781, 2.56006,-2.09542, 2.56584
-2.09542, 2.56584,-2.09521, 2.56634
-2.09521, 2.56634,-2.08650, 2.58737
-2.08650, 2.58737,-2.08650, 2.61263
-2.08650, 2.61263,-2.09617, 2.63597
-2.09617, 2.63597,-2.11403, 2.65383
-2.11403, 2.65383,-2.13737, 2.66350
-2.13737, 2.66350,-2.16263, 2.66350
-2.16263, 2.66350,-2.17858, 2.65689
-2.17858, 2.65689,-2.18092, 2.65579
-2.18092, 2.65579,-2.18171, 2.65560
-2.18171, 2.65560,-2.18246, 2.65528
-2.18246, 2.65528,-2.18501, 2.65478
-2.18501, 2.65478,-2.18752, 2.65416
-2.18752, 2.65416,-2.18833, 2.65412
-2.18833, 2.65412,-2.18913, 2.65396
-2.18913, 2.65396,-2.19172, 2.65396
-2.19172, 2.65396,-2.19431, 2.65384
-2.19431, 2.65384,-2.19511, 2.65396
-2.19511, 2.65396,-2.19592, 2.65396
-2.19592, 2.65396,-2.19847, 2.65446
-2.19847, 2.65446,-2.20103, 2.65485
-2.20103, 2.65485,-2.20179, 2.65513
-2.20179, 2.65513,-2.20259, 2.65528
-2.20259, 2.65528,-2.20498, 2.65628
-2.20498, 2.65628,-2.20742, 2.65716
-2.20742, 2.65716,-2.20812, 2.65757
-2.20812, 2.65757,-2.20887, 2.65789
-2.20887, 2.65789,-2.21102, 2.65933
-2.21102, 2.65933,-2.21324, 2.66066
-2.21324, 2.66066,-2.21384, 2.66121
-2.21384, 2.66121,-2.21452, 2.66166
-2.21452, 2.66166,-2.21635, 2.66349
-2.21635, 2.66349,-2.21827, 2.66524
-2.21827, 2.66524,-2.21875, 2.66589
-2.21875, 2.66589,-2.21932, 2.66647
-2.21932, 2.66647,-2.22076, 2.66862
-2.22076, 2.66862,-2.22230, 2.67071
-2.22230, 2.67071,-2.22265, 2.67144
-2.22265, 2.67144,-2.22310, 2.67212
-2.22310, 2.67212,-2.22409, 2.67451
-2.22409, 2.67451,-2.22519, 2.67686
-2.22519, 2.67686,-2.22539, 2.67764
-2.22539, 2.67764,-2.22570, 2.67840
-2.22570, 2.67840,-2.22621, 2.68094
-2.22621, 2.68094,-2.22683, 2.68345
-2.22683, 2.68345,-2.22687, 2.68426
-2.22687, 2.68426,-2.22703, 2.68506
-2.22703, 2.68506,-2.22703, 2.68765
-2.22703, 2.68765,-2.22715, 2.69024
-2.22715, 2.69024,-2.22703, 2.69104
-2.22703, 2.69104,-2.22703, 2.69186
-2.22703, 2.69186,-2.22652, 2.69440
-2.22652, 2.69440,-2.22568, 2.70000
-2.22568, 2.70000,-2.22619, 2.70341
-2.22619, 2.70341,-2.22670, 2.70595
-2.22670, 2.70595,-2.22670, 2.70677
-2.22670, 2.70677,-2.22682, 2.70757
-2.22682, 2.70757,-2.22670, 2.71016
-2.22670, 2.71016,-2.22670, 2.71275
-2.22670, 2.71275,-2.22654, 2.71355
-2.22654, 2.71355,-2.22650, 2.71436
-2.22650, 2.71436,-2.22588, 2.71687
-2.22588, 2.71687,-2.22537, 2.71941
-2.22537, 2.71941,-2.22506, 2.72016
-2.22506, 2.72016,-2.22486, 2.72095
-2.22486, 2.72095,-2.22376, 2.72330
-2.22376, 2.72330,-2.22277, 2.72569
-2.22277, 2.72569,-2.22232, 2.72637
-2.22232, 2.72637,-2.22197, 2.72710
-2.22197, 2.72710,-2.22043, 2.72919
-2.22043, 2.72919,-2.21899, 2.73134
-2.21899, 2.73134,-2.21842, 2.73192
-2.21842, 2.73192,-2.21794, 2.73257
-2.21794, 2.73257,-2.21602, 2.73432
-2.21602, 2.73432,-2.21419, 2.73615
-2.21419, 2.73615,-2.21351, 2.73660
-2.21351, 2.73660,-2.21291, 2.73715
-2.21291, 2.73715,-2.21069, 2.73848
-2.21069, 2.73848,-2.20854, 2.73992
-2.20854, 2.73992,-2.20779, 2.74023
-2.20779, 2.74023,-2.20709, 2.74065
-2.20709, 2.74065,-2.20465, 2.74153
-2.20465, 2.74153,-2.20226, 2.74252
-2.20226, 2.74252,-2.20146, 2.74268
-2.20146, 2.74268,-2.20070, 2.74296
-2.20070, 2.74296,-2.19814, 2.74334
-2.19814, 2.74334,-2.19559, 2.74385
-2.19559, 2.74385,-2.19478, 2.74385
-2.19478, 2.74385,-2.19398, 2.74397
-2.19398, 2.74397,-2.19139, 2.74385
-2.19139, 2.74385,-1.98914, 2.74385
-1.98914, 2.74385,-1.98248, 2.74252
-1.98248, 2.74252,-1.97620, 2.73992
-1.97620, 2.73992,-1.97055, 2.73615
-1.97055, 2.73615,-1.96574, 2.73134
-1.96574, 2.73134,-1.91425, 2.67984
-1.91425, 2.67984,-1.91047, 2.67419
-1.91047, 2.67419,-1.90787, 2.66791
-1.90787, 2.66791,-1.90654, 2.66125
-1.90654, 2.66125,-1.90654, 0.91475
-1.90654, 0.91475,-1.90647, 0.91177
-1.90647, 0.91177,-1.90654, 0.91136
-1.90654, 0.91136,-1.90654, 0.91093
-1.90654, 0.91093,-1.90684, 0.90946
-1.90684, 0.90946,-1.90663, 0.90078
-1.90663, 0.90078,-1.90654, 0.90036
-1.90654, 0.90036,-1.90654, 0.89739
-1.90654, 0.89739,-1.90647, 0.89441
-1.90647, 0.89441,-1.90654, 0.89399
-1.90654, 0.89399,-1.90654, 0.88682
-1.90654, 0.88682,-1.90364, 0.88026
-1.90364, 0.88026,-1.90340, 0.87990
-1.90340, 0.87990,-1.90226, 0.87715
-1.90226, 0.87715,-1.90106, 0.87443
-1.90106, 0.87443,-1.90096, 0.87402
-1.90096, 0.87402,-1.89822, 0.86739
-1.89822, 0.86739,-1.89302, 0.86244
-1.89302, 0.86244,-1.89267, 0.86220
-1.89267, 0.86220,-1.89056, 0.86010
-1.89056, 0.86010,-1.88841, 0.85804
-1.88841, 0.85804,-1.88816, 0.85770
-1.88816, 0.85770,-1.88203, 0.85156
-1.88203, 0.85156,-1.88075, 0.85076
-1.88075, 0.85076,-1.88045, 0.85046
-1.88045, 0.85046,-1.88010, 0.85023
-1.88010, 0.85023,-1.87799, 0.84812
-1.87799, 0.84812,-1.78049, 0.75526
-1.78049, 0.75526,-1.77927, 0.75432
-1.77927, 0.75432,-1.77804, 0.75292
-1.77804, 0.75292,-1.77669, 0.75163
-1.77669, 0.75163,-1.77580, 0.75037
-1.77580, 0.75037,-1.77478, 0.74921
-1.77478, 0.74921,-1.77385, 0.74760
-1.77385, 0.74760,-1.77278, 0.74608
-1.77278, 0.74608,-1.77215, 0.74467
-1.77215, 0.74467,-1.77138, 0.74333
-1.77138, 0.74333,-1.77078, 0.74157
-1.77078, 0.74157,-1.77003, 0.73986
-1.77003, 0.73986,-1.76969, 0.73836
-1.76969, 0.73836,-1.76919, 0.73690
-1.76919, 0.73690,-1.76895, 0.73505
-1.76895, 0.73505,-1.76854, 0.73323
-1.76854, 0.73323,-1.76850, 0.73169
-1.76850, 0.73169,-1.76830, 0.73016
-1.76830, 0.73016,-1.76842, 0.72830
-1.76842, 0.72830,-1.76837, 0.72644
-1.76837, 0.72644,-1.76864, 0.72492
-1.76864, 0.72492,-1.76874, 0.72338
-1.76874, 0.72338,-1.76922, 0.72158
-1.76922, 0.72158,-1.76954, 0.71974
-1.76954, 0.71974,-1.77009, 0.71830
-1.77009, 0.71830,-1.77049, 0.71681
-1.77049, 0.71681,-1.77131, 0.71514
-1.77131, 0.71514,-1.77198, 0.71340
-1.77198, 0.71340,-1.77281, 0.71210
-1.77281, 0.71210,-1.78183, 0.69377
-1.78183, 0.69377,-1.78214, 0.69283
-1.78214, 0.69283,-1.78333, 0.69072
-1.78333, 0.69072,-1.78439, 0.68856
-1.78439, 0.68856,-1.78499, 0.68777
-1.78499, 0.68777,-1.78548, 0.68691
-1.78548, 0.68691,-1.78706, 0.68508
-1.78706, 0.68508,-1.78852, 0.68316
-1.78852, 0.68316,-1.78927, 0.68251
-1.78927, 0.68251,-1.78991, 0.68176
-1.78991, 0.68176,-1.79182, 0.68027
-1.79182, 0.68027,-1.79363, 0.67868
-1.79363, 0.67868,-1.79449, 0.67818
-1.79449, 0.67818,-1.79527, 0.67757
-1.79527, 0.67757,-1.79742, 0.67648
-1.79742, 0.67648,-1.79951, 0.67527
-1.79951, 0.67527,-1.80045, 0.67496
-1.80045, 0.67496,-1.80133, 0.67451
-1.80133, 0.67451,-1.80366, 0.67386
-1.80366, 0.67386,-1.80594, 0.67308
-1.80594, 0.67308,-1.80693, 0.67295
-1.80693, 0.67295,-1.80788, 0.67269
-1.80788, 0.67269,-1.81029, 0.67251
-1.81029, 0.67251,-1.81268, 0.67219
-1.81268, 0.67219,-1.81367, 0.67225
-1.81367, 0.67225,-1.82766, 0.67121
-1.82766, 0.67121,-1.86216, 0.65767
-1.86216, 0.65767,-1.89114, 0.63456
-1.89114, 0.63456,-1.90148, 0.61939
-1.90148, 0.61939,-1.90328, 0.61669
-1.90328, 0.61669,-1.90340, 0.61657
-1.90340, 0.61657,-1.90349, 0.61644
-1.90349, 0.61644,-1.90580, 0.61417
-1.90580, 0.61417,-1.90809, 0.61188
-1.90809, 0.61188,-1.90822, 0.61179
-1.90822, 0.61179,-1.90834, 0.61168
-1.90834, 0.61168,-1.91105, 0.60990
-1.91105, 0.60990,-1.91374, 0.60811
-1.91374, 0.60811,-1.91389, 0.60805
-1.91389, 0.60805,-1.91403, 0.60796
-1.91403, 0.60796,-1.91703, 0.60675
-1.91703, 0.60675,-1.92002, 0.60551
-1.92002, 0.60551,-1.92018, 0.60548
-1.92018, 0.60548,-1.92033, 0.60541
-1.92033, 0.60541,-1.92351, 0.60481
-1.92351, 0.60481,-1.92668, 0.60418
-1.92668, 0.60418,-1.92685, 0.60418
-1.92685, 0.60418,-1.92701, 0.60415
-1.92701, 0.60415,-1.93024, 0.60418
-1.93024, 0.60418,-1.96700, 0.60418
-1.96700, 0.60418,-1.96943, 0.60404
-1.96943, 0.60404,-1.97039, 0.60418
-1.97039, 0.60418,-1.97137, 0.60418
-1.97137, 0.60418,-1.97375, 0.60466
-1.97375, 0.60466,-1.97616, 0.60499
-1.97616, 0.60499,-1.97707, 0.60532
-1.97707, 0.60532,-1.97803, 0.60551
-1.97803, 0.60551,-1.98028, 0.60644
-1.98028, 0.60644,-1.98257, 0.60724
-1.98257, 0.60724,-1.98341, 0.60773
-1.98341, 0.60773,-1.98431, 0.60811
-1.98431, 0.60811,-1.98633, 0.60946
-1.98633, 0.60946,-1.98842, 0.61069
-1.98842, 0.61069,-1.98915, 0.61134
-1.98915, 0.61134,-1.98996, 0.61188
-1.98996, 0.61188,-1.99168, 0.61360
-1.99168, 0.61360,-1.99349, 0.61522
-1.99349, 0.61522,-1.99408, 0.61600
-1.99408, 0.61600,-1.99477, 0.61669
-1.99477, 0.61669,-1.99612, 0.61871
-1.99612, 0.61871,-1.99639, 0.61908
-1.99639, 0.61908,-2.02249, 0.64720
-2.02249, 0.64720,-2.05458, 0.66573
-2.05458, 0.66573,-2.09071, 0.67398
-2.09071, 0.67398,-2.12235, 0.67160
-2.12235, 0.67160,-2.12416, 0.67130
-2.12416, 0.67130,-2.12573, 0.67135
-2.12573, 0.67135,-2.12730, 0.67123
-2.12730, 0.67123,-2.12912, 0.67145
-2.12912, 0.67145,-2.13095, 0.67151
-2.13095, 0.67151,-2.13248, 0.67187
-2.13248, 0.67187,-2.13405, 0.67206
-2.13405, 0.67206,-2.13579, 0.67263
-2.13579, 0.67263,-2.13757, 0.67304
-2.13757, 0.67304,-2.13901, 0.67369
-2.13901, 0.67369,-2.14051, 0.67418
-2.14051, 0.67418,-2.14210, 0.67508
-2.14210, 0.67508,-2.14377, 0.67583
-2.14377, 0.67583,-2.14505, 0.67675
-2.14505, 0.67675,-2.14642, 0.67752
-2.14642, 0.67752,-2.14781, 0.67872
-2.14781, 0.67872,-2.14930, 0.67978
-2.14930, 0.67978,-2.15038, 0.68093
-2.15038, 0.68093,-2.15157, 0.68196
-2.15157, 0.68196,-2.15270, 0.68340
-2.15270, 0.68340,-2.26778, 0.80576
-2.26778, 0.80576,-2.26980, 0.80778
-2.26980, 0.80778,-2.27010, 0.80823
-2.27010, 0.80823,-2.27047, 0.80862
-2.27047, 0.80862,-2.27143, 0.81017
-2.27143, 0.81017,-2.27727, 0.81600
-2.27727, 0.81600,-2.27770, 0.81631
-2.27770, 0.81631,-2.27967, 0.81840
-2.27967, 0.81840,-2.28169, 0.82043
-2.28169, 0.82043,-2.28199, 0.82087
-2.28199, 0.82087,-2.28691, 0.82610
-2.28691, 0.82610,-2.29355, 0.82885
-2.29355, 0.82885,-2.29407, 0.82897
-2.29407, 0.82897,-2.29669, 0.83015
-2.29669, 0.83015,-2.29933, 0.83125
-2.29933, 0.83125,-2.29978, 0.83155
-2.29978, 0.83155,-2.30633, 0.83450
-2.30633, 0.83450,-2.31351, 0.83450
-2.31351, 0.83450,-2.31404, 0.83441
-2.31404, 0.83441,-2.31690, 0.83450
-2.31690, 0.83450,-2.31977, 0.83450
-2.31977, 0.83450,-2.32030, 0.83460
-2.32030, 0.83460,-2.32854, 0.83485
-2.32854, 0.83485,-2.33033, 0.83450
-2.33033, 0.83450,-2.33087, 0.83450
-2.33087, 0.83450,-2.33139, 0.83441
-2.33139, 0.83441,-2.33426, 0.83450
-2.33426, 0.83450,-2.65672, 0.83450
-2.65672, 0.83450,-2.65908, 0.83435
-2.65908, 0.83435,-2.66011, 0.83450
-2.66011, 0.83450,-2.66116, 0.83450
-2.66116, 0.83450,-2.66347, 0.83496
-2.66347, 0.83496,-2.66438, 0.83508
-2.66438, 0.83508,-2.67066, 0.83470
-2.67066, 0.83470,-2.67168, 0.83450
-2.67168, 0.83450,-2.67404, 0.83450
-2.67404, 0.83450,-2.67639, 0.83435
-2.67639, 0.83435,-2.67743, 0.83450
-2.67743, 0.83450,-2.68372, 0.83450
-2.68372, 0.83450,-2.68461, 0.83432
-2.68461, 0.83432,-2.68550, 0.83409
-2.68550, 0.83409,-2.69115, 0.83133
-2.69115, 0.83133,-2.69202, 0.83075
-2.69202, 0.83075,-2.69420, 0.82985
-2.69420, 0.82985,-2.69632, 0.82882
-2.69632, 0.82882,-2.69733, 0.82855
-2.69733, 0.82855,-2.70314, 0.82615
-2.70314, 0.82615,-2.70390, 0.82564
-2.70390, 0.82564,-2.70463, 0.82509
-2.70463, 0.82509,-2.70880, 0.82038
-2.70880, 0.82038,-2.70938, 0.81951
-2.70938, 0.81951,-2.71105, 0.81784
-2.71105, 0.81784,-2.71261, 0.81608
-2.71261, 0.81608,-2.71345, 0.81544
-2.71345, 0.81544,-2.71789, 0.81100
-2.71789, 0.81100,-2.71840, 0.81024
-2.71840, 0.81024,-2.71959, 0.80820
-2.71959, 0.80820,-2.72028, 0.80742
-2.72028, 0.80742,-2.72087, 0.80655
-2.72087, 0.80655,-2.72253, 0.80488
-2.72253, 0.80488,-2.98381, 0.51000
-2.98381, 0.51000,-2.98439, 0.50913
-2.98439, 0.50913,-2.98605, 0.50747
-2.98605, 0.50747,-2.98762, 0.50570
-2.98762, 0.50570,-2.98845, 0.50507
-2.98845, 0.50507,-2.98919, 0.50433
-2.98919, 0.50433,-2.99115, 0.50302
-2.99115, 0.50302,-2.99303, 0.50159
-2.99303, 0.50159,-2.99397, 0.50113
-2.99397, 0.50113,-2.99484, 0.50055
-2.99484, 0.50055,-2.99563, 0.50023
-2.99563, 0.50023,-3.03350, 0.46236
-3.03350, 0.46236,-3.03350, 0.44547
-3.03350, 0.44547,-3.03475, 0.43918
-3.03475, 0.43918,-3.03483, 0.43880
-3.03483, 0.43880,-3.03743, 0.43253
-3.03743, 0.43253,-3.04120, 0.42687
-3.04120, 0.42687,-3.04601, 0.42207
-3.04601, 0.42207,-3.05166, 0.41829
-3.05166, 0.41829,-3.05240, 0.41799
-3.05240, 0.41799,-3.06865, 0.41126
-3.06865, 0.41126,-3.06865, 0.41126
-3.06865, 0.41126,-3.07418, 0.40897
-3.07418, 0.40897,-3.07492, 0.40866
-3.07492, 0.40866,-3.08159, 0.40733
-3.08159, 0.40733,-3.09990, 0.40733
-3.09990, 0.40733,-3.10249, 0.40721
-3.10249, 0.40721,-3.10330, 0.40733
-3.10330, 0.40733,-3.10411, 0.40733
-3.10411, 0.40733,-3.10665, 0.40784
-3.10665, 0.40784,-3.10921, 0.40822
-3.10921, 0.40822,-3.10998, 0.40850
-3.10998, 0.40850,-3.11077, 0.40866
-3.11077, 0.40866,-3.11317, 0.40965
-3.11317, 0.40965,-3.11561, 0.41053
-3.11561, 0.41053,-3.11630, 0.41095
-3.11630, 0.41095,-3.11705, 0.41126
-3.11705, 0.41126,-3.11921, 0.41270
-3.11921, 0.41270,-3.12143, 0.41403
-3.12143, 0.41403,-3.12203, 0.41458
-3.12203, 0.41458,-3.12270, 0.41503
-3.12270, 0.41503,-3.12453, 0.41687
-3.12453, 0.41687,-3.12645, 0.41861
-3.12645, 0.41861,-3.12693, 0.41926
-3.12693, 0.41926,-3.12751, 0.41984
-3.12751, 0.41984,-3.12895, 0.42199
-3.12895, 0.42199,-3.27812, 0.62411
-3.27812, 0.62411,-3.27931, 0.62544
-3.27931, 0.62544,-3.28013, 0.62684
-3.28013, 0.62684,-3.28109, 0.62814
-3.28109, 0.62814,-3.28185, 0.62976
-3.28185, 0.62976,-3.28276, 0.63129
-3.28276, 0.63129,-3.28329, 0.63282
-3.28329, 0.63282,-3.28398, 0.63429
-3.28398, 0.63429,-3.28441, 0.63602
-3.28441, 0.63602,-3.28500, 0.63771
-3.28500, 0.63771,-3.28523, 0.63931
-3.28523, 0.63931,-3.28562, 0.64089
-3.28562, 0.64089,-3.28570, 0.64267
-3.28570, 0.64267,-3.28595, 0.64444
-3.28595, 0.64444,-3.28586, 0.64606
-3.28586, 0.64606,-3.28594, 0.64768
-3.28594, 0.64768,-3.28567, 0.64944
-3.28567, 0.64944,-3.28557, 0.65122
-3.28557, 0.65122,-3.28517, 0.65279
-3.28517, 0.65279,-3.28493, 0.65440
-3.28493, 0.65440,-3.28432, 0.65607
-3.28432, 0.65607,-3.28387, 0.65780
-3.28387, 0.65780,-3.28317, 0.65926
-3.28317, 0.65926,-3.28262, 0.66079
-3.28262, 0.66079,-3.28170, 0.66232
-3.28170, 0.66232,-3.28120, 0.66336
-3.28120, 0.66336,-3.27568, 0.70000
-3.27568, 0.70000,-3.28120, 0.73664
-3.28120, 0.73664,-3.29728, 0.77003
-3.29728, 0.77003,-3.31447, 0.78856
-3.31447, 0.78856,-3.31642, 0.79051
-3.31642, 0.79051,-3.31678, 0.79105
-3.31678, 0.79105,-3.31722, 0.79152
-3.31722, 0.79152,-3.31866, 0.79387
-3.31866, 0.79387,-3.32019, 0.79616
-3.32019, 0.79616,-3.32044, 0.79676
-3.32044, 0.79676,-3.32078, 0.79731
-3.32078, 0.79731,-3.32174, 0.79989
-3.32174, 0.79989,-3.32279, 0.80244
-3.32279, 0.80244,-3.32292, 0.80307
-3.32292, 0.80307,-3.32315, 0.80368
-3.32315, 0.80368,-3.32358, 0.80640
-3.32358, 0.80640,-3.32412, 0.80910
-3.32412, 0.80910,-3.32412, 0.80975
-3.32412, 0.80975,-3.32422, 0.81039
-3.32422, 0.81039,-3.32412, 0.81315
-3.32412, 0.81315,-3.32412, 0.81590
-3.32412, 0.81590,-3.32399, 0.81654
-3.32399, 0.81654,-3.32397, 0.81719
-3.32397, 0.81719,-3.32333, 0.81986
-3.32333, 0.81986,-3.32279, 0.82256
-3.32279, 0.82256,-3.32254, 0.82316
-3.32254, 0.82316,-3.32239, 0.82380
-3.32239, 0.82380,-3.32125, 0.82630
-3.32125, 0.82630,-3.32019, 0.82884
